datetime,symbol,open,high,low,close,volume
2020-06-30 10:00:00,NSE:NIFTY1!,10315.2,10325.0,10284.55,10308.05,1994475.0
2020-06-30 11:00:00,NSE:NIFTY1!,10307.95,10315.05,10256.0,10265.0,2137275.0
2020-06-30 12:00:00,NSE:NIFTY1!,10265.55,10297.5,10258.4,10280.0,1515900.0
2020-06-30 13:00:00,NSE:NIFTY1!,10278.75,10309.85,10267.0,10291.4,1774575.0
2020-06-30 14:00:00,NSE:NIFTY1!,10291.35,10299.6,10185.2,10224.0,3639525.0
2020-06-30 15:00:00,NSE:NIFTY1!,10224.05,10258.5,10218.1,10258.5,1884075.0
2020-07-01 09:00:00,NSE:NIFTY1!,10266.35,10320.0,10244.1,10318.0,2879025.0
2020-07-01 10:00:00,NSE:NIFTY1!,10319.9,10327.0,10276.65,10291.0,2033400.0
2020-07-01 11:00:00,NSE:NIFTY1!,10290.0,10337.7,10286.0,10331.8,2017650.0
2020-07-01 12:00:00,NSE:NIFTY1!,10331.3,10408.0,10322.2,10406.1,3333525.0
2020-07-01 13:00:00,NSE:NIFTY1!,10405.75,10423.0,10367.0,10387.0,2639325.0
2020-07-01 14:00:00,NSE:NIFTY1!,10388.45,10415.0,10374.75,10410.25,1836450.0
2020-07-01 15:00:00,NSE:NIFTY1!,10410.0,10430.55,10389.2,10396.55,2004450.0
2020-07-02 09:00:00,NSE:NIFTY1!,10451.05,10508.0,10448.05,10480.3,2759775.0
2020-07-02 10:00:00,NSE:NIFTY1!,10481.05,10495.6,10461.1,10480.55,1683375.0
2020-07-02 11:00:00,NSE:NIFTY1!,10480.55,10505.8,10440.0,10502.25,2117025.0
2020-07-02 12:00:00,NSE:NIFTY1!,10501.75,10544.0,10498.3,10538.0,2239800.0
2020-07-02 13:00:00,NSE:NIFTY1!,10539.65,10574.7,10513.6,10567.05,2202750.0
2020-07-02 14:00:00,NSE:NIFTY1!,10567.05,10581.65,10537.65,10543.0,2116575.0
2020-07-02 15:00:00,NSE:NIFTY1!,10543.95,10553.95,10527.75,10551.9,1791750.0
2020-07-03 09:00:00,NSE:NIFTY1!,10597.65,10599.3,10542.1,10563.65,2829825.0
2020-07-03 10:00:00,NSE:NIFTY1!,10564.8,10578.0,10546.65,10566.95,1296825.0
2020-07-03 11:00:00,NSE:NIFTY1!,10566.95,10605.7,10545.0,10594.7,1702575.0
2020-07-03 12:00:00,NSE:NIFTY1!,10595.45,10605.0,10562.3,10575.0,1317375.0
2020-07-03 13:00:00,NSE:NIFTY1!,10574.0,10576.95,10533.0,10568.9,1654500.0
2020-07-03 14:00:00,NSE:NIFTY1!,10569.0,10589.95,10551.0,10565.0,1257675.0
2020-07-03 15:00:00,NSE:NIFTY1!,10565.5,10584.95,10563.05,10568.0,1496625.0
2020-07-06 09:00:00,NSE:NIFTY1!,10700.65,10700.65,10661.05,10693.0,2575200.0
2020-07-06 10:00:00,NSE:NIFTY1!,10694.0,10714.0,10689.9,10702.0,1978875.0
2020-07-06 11:00:00,NSE:NIFTY1!,10701.0,10739.25,10696.0,10728.0,1738800.0
2020-07-06 12:00:00,NSE:NIFTY1!,10727.3,10774.8,10720.5,10770.0,1691925.0
2020-07-06 13:00:00,NSE:NIFTY1!,10769.6,10785.0,10742.3,10755.8,1629150.0
2020-07-06 14:00:00,NSE:NIFTY1!,10755.85,10766.75,10729.0,10752.55,1824525.0
2020-07-06 15:00:00,NSE:NIFTY1!,10752.9,10764.05,10742.4,10760.45,1504950.0
2020-07-07 09:00:00,NSE:NIFTY1!,10761.9,10767.5,10714.95,10731.8,2278125.0
2020-07-07 10:00:00,NSE:NIFTY1!,10730.85,10757.8,10717.5,10722.0,1619025.0
2020-07-07 11:00:00,NSE:NIFTY1!,10722.1,10723.75,10657.7,10676.0,2677575.0
2020-07-07 12:00:00,NSE:NIFTY1!,10678.0,10744.0,10670.3,10716.5,2381700.0
2020-07-07 13:00:00,NSE:NIFTY1!,10717.45,10752.5,10703.0,10705.0,1827150.0
2020-07-07 14:00:00,NSE:NIFTY1!,10706.2,10752.15,10702.7,10747.45,1779975.0
2020-07-07 15:00:00,NSE:NIFTY1!,10748.0,10784.7,10747.95,10755.95,1831875.0
2020-07-08 09:00:00,NSE:NIFTY1!,10799.65,10817.0,10767.2,10795.0,2604900.0
2020-07-08 10:00:00,NSE:NIFTY1!,10795.0,10801.65,10755.95,10777.05,2005500.0
2020-07-08 11:00:00,NSE:NIFTY1!,10777.0,10792.45,10736.95,10752.05,1726875.0
2020-07-08 12:00:00,NSE:NIFTY1!,10752.0,10799.25,10746.55,10791.0,1570500.0
2020-07-08 13:00:00,NSE:NIFTY1!,10790.5,10824.6,10772.85,10808.45,1690800.0
2020-07-08 14:00:00,NSE:NIFTY1!,10807.3,10828.7,10692.25,10707.2,3741900.0
2020-07-08 15:00:00,NSE:NIFTY1!,10705.95,10725.0,10675.0,10682.2,2007975.0
2020-07-09 09:00:00,NSE:NIFTY1!,10725.95,10762.75,10712.8,10748.0,2034075.0
2020-07-09 10:00:00,NSE:NIFTY1!,10749.0,10775.95,10742.9,10753.35,1912050.0
2020-07-09 11:00:00,NSE:NIFTY1!,10753.05,10773.9,10750.2,10765.45,1181625.0
2020-07-09 12:00:00,NSE:NIFTY1!,10765.25,10793.7,10754.85,10790.0,1370325.0
2020-07-09 13:00:00,NSE:NIFTY1!,10789.75,10813.7,10747.6,10797.7,2478600.0
2020-07-09 14:00:00,NSE:NIFTY1!,10797.3,10827.25,10783.8,10808.3,2037525.0
2020-07-09 15:00:00,NSE:NIFTY1!,10808.15,10844.95,10792.7,10843.15,1941900.0
2020-07-10 09:00:00,NSE:NIFTY1!,10772.4,10795.5,10765.0,10791.55,2270100.0
2020-07-10 10:00:00,NSE:NIFTY1!,10792.4,10805.0,10737.1,10757.6,2459475.0
2020-07-10 11:00:00,NSE:NIFTY1!,10757.0,10757.65,10725.0,10733.2,1747575.0
2020-07-10 12:00:00,NSE:NIFTY1!,10734.1,10740.95,10696.45,10740.35,2611050.0
2020-07-10 13:00:00,NSE:NIFTY1!,10740.15,10785.45,10731.5,10756.5,2386575.0
2020-07-10 14:00:00,NSE:NIFTY1!,10756.4,10763.9,10721.0,10758.85,1897050.0
2020-07-10 15:00:00,NSE:NIFTY1!,10758.2,10779.15,10751.3,10772.5,1343700.0
2020-07-13 09:00:00,NSE:NIFTY1!,10834.7,10863.0,10822.35,10844.15,2403675.0
2020-07-13 10:00:00,NSE:NIFTY1!,10843.25,10873.7,10835.05,10870.0,1427250.0
2020-07-13 11:00:00,NSE:NIFTY1!,10870.0,10879.4,10805.0,10818.15,2429925.0
2020-07-13 12:00:00,NSE:NIFTY1!,10818.9,10836.55,10784.3,10788.35,1838400.0
2020-07-13 13:00:00,NSE:NIFTY1!,10787.1,10813.7,10752.15,10763.0,1691250.0
2020-07-13 14:00:00,NSE:NIFTY1!,10763.7,10809.0,10749.05,10809.0,1637325.0
2020-07-13 15:00:00,NSE:NIFTY1!,10809.0,10819.0,10788.15,10814.35,1197000.0
2020-07-14 09:00:00,NSE:NIFTY1!,10752.9,10763.95,10687.0,10702.0,2684625.0
2020-07-14 10:00:00,NSE:NIFTY1!,10703.0,10715.0,10637.6,10644.95,2751975.0
2020-07-14 11:00:00,NSE:NIFTY1!,10643.75,10655.65,10620.0,10640.0,2483475.0
2020-07-14 12:00:00,NSE:NIFTY1!,10640.0,10645.95,10586.7,10599.35,2079975.0
2020-07-14 13:00:00,NSE:NIFTY1!,10599.95,10635.0,10553.0,10617.9,3346275.0
2020-07-14 14:00:00,NSE:NIFTY1!,10617.9,10640.0,10598.7,10631.7,2026275.0
2020-07-14 15:00:00,NSE:NIFTY1!,10632.0,10637.2,10599.8,10608.0,1519275.0
2020-07-15 09:00:00,NSE:NIFTY1!,10682.0,10728.85,10662.95,10725.0,3026550.0
2020-07-15 10:00:00,NSE:NIFTY1!,10725.0,10787.9,10722.0,10782.05,3042000.0
2020-07-15 11:00:00,NSE:NIFTY1!,10780.2,10823.0,10778.0,10795.0,2063625.0
2020-07-15 12:00:00,NSE:NIFTY1!,10795.0,10795.0,10758.6,10777.0,1831350.0
2020-07-15 13:00:00,NSE:NIFTY1!,10777.0,10810.0,10767.0,10808.05,1218975.0
2020-07-15 14:00:00,NSE:NIFTY1!,10808.8,10813.3,10651.5,10697.45,4161900.0
2020-07-15 15:00:00,NSE:NIFTY1!,10697.45,10697.45,10591.0,10642.0,2638050.0
2020-07-16 09:00:00,NSE:NIFTY1!,10652.9,10674.0,10580.9,10650.0,3543525.0
2020-07-16 10:00:00,NSE:NIFTY1!,10650.0,10684.3,10629.3,10640.25,2015025.0
2020-07-16 11:00:00,NSE:NIFTY1!,10640.1,10672.85,10618.05,10659.0,1318725.0
2020-07-16 12:00:00,NSE:NIFTY1!,10660.3,10667.65,10625.95,10643.0,1252725.0
2020-07-16 13:00:00,NSE:NIFTY1!,10642.1,10671.05,10623.1,10650.35,1532175.0
2020-07-16 14:00:00,NSE:NIFTY1!,10649.35,10707.0,10627.8,10705.05,2171250.0
2020-07-16 15:00:00,NSE:NIFTY1!,10704.75,10738.0,10696.25,10697.9,2485725.0
2020-07-17 09:00:00,NSE:NIFTY1!,10751.3,10797.0,10736.0,10781.65,2356350.0
2020-07-17 10:00:00,NSE:NIFTY1!,10780.0,10804.85,10770.0,10784.7,1616175.0
2020-07-17 11:00:00,NSE:NIFTY1!,10782.6,10818.0,10775.2,10793.55,1578450.0
2020-07-17 12:00:00,NSE:NIFTY1!,10794.4,10829.0,10789.0,10794.55,1417200.0
2020-07-17 13:00:00,NSE:NIFTY1!,10794.85,10813.65,10772.3,10804.55,1468050.0
2020-07-17 14:00:00,NSE:NIFTY1!,10804.45,10872.35,10788.45,10861.0,2946075.0
2020-07-17 15:00:00,NSE:NIFTY1!,10861.7,10935.95,10859.7,10931.0,2521125.0
2020-07-20 09:00:00,NSE:NIFTY1!,10955.0,10984.4,10931.0,10973.5,2505300.0
2020-07-20 10:00:00,NSE:NIFTY1!,10973.0,10987.6,10941.6,10954.7,1615200.0
2020-07-20 11:00:00,NSE:NIFTY1!,10953.55,10985.25,10944.8,10975.0,905250.0
2020-07-20 12:00:00,NSE:NIFTY1!,10974.1,10982.7,10953.0,10965.0,842700.0
2020-07-20 13:00:00,NSE:NIFTY1!,10966.0,10995.95,10921.0,10947.45,1991550.0
2020-07-20 14:00:00,NSE:NIFTY1!,10947.45,11022.65,10942.95,10999.65,2625675.0
2020-07-20 15:00:00,NSE:NIFTY1!,11000.25,11017.75,10993.8,11010.25,1263000.0
2020-07-21 09:00:00,NSE:NIFTY1!,11122.65,11135.35,11097.1,11119.9,2486475.0
2020-07-21 10:00:00,NSE:NIFTY1!,11119.0,11126.75,11100.75,11117.0,1257000.0
2020-07-21 11:00:00,NSE:NIFTY1!,11117.0,11133.65,11110.0,11126.0,996450.0
2020-07-21 12:00:00,NSE:NIFTY1!,11125.65,11148.5,11123.65,11144.0,1313625.0
2020-07-21 13:00:00,NSE:NIFTY1!,11144.0,11168.75,11132.9,11145.15,1799925.0
2020-07-21 14:00:00,NSE:NIFTY1!,11145.5,11184.9,11137.25,11166.65,1647525.0
2020-07-21 15:00:00,NSE:NIFTY1!,11165.3,11180.0,11158.7,11175.0,1563300.0
2020-07-22 09:00:00,NSE:NIFTY1!,11186.7,11203.2,10805.2,11118.0,2486550.0
2020-07-22 10:00:00,NSE:NIFTY1!,11118.45,11153.25,11107.6,11145.15,1405500.0
2020-07-22 11:00:00,NSE:NIFTY1!,11148.0,11172.3,11137.05,11152.3,1018725.0
2020-07-22 12:00:00,NSE:NIFTY1!,11151.1,11167.45,11146.25,11161.0,757725.0
2020-07-22 13:00:00,NSE:NIFTY1!,11161.1,11176.0,11075.0,11108.7,3207900.0
2020-07-22 14:00:00,NSE:NIFTY1!,11108.45,11108.5,11040.0,11064.1,2323425.0
2020-07-22 15:00:00,NSE:NIFTY1!,11064.4,11129.2,11064.4,11126.0,1748100.0
2020-07-23 09:00:00,NSE:NIFTY1!,11121.35,11152.95,11097.3,11140.3,1450425.0
2020-07-23 10:00:00,NSE:NIFTY1!,11140.45,11161.95,11129.3,11155.85,968400.0
2020-07-23 11:00:00,NSE:NIFTY1!,11156.3,11209.0,11156.3,11188.8,1929675.0
2020-07-23 12:00:00,NSE:NIFTY1!,11188.85,11219.5,11182.5,11189.35,1248825.0
2020-07-23 13:00:00,NSE:NIFTY1!,11188.05,11223.15,11179.0,11219.55,1174425.0
2020-07-23 14:00:00,NSE:NIFTY1!,11218.05,11228.0,11171.05,11195.05,1840050.0
2020-07-23 15:00:00,NSE:NIFTY1!,11195.05,11220.0,11191.55,11217.35,1319325.0
2020-07-24 09:00:00,NSE:NIFTY1!,11093.9,11148.0,11093.9,11127.85,2659050.0
2020-07-24 10:00:00,NSE:NIFTY1!,11128.6,11131.25,11067.3,11070.05,2159550.0
2020-07-24 11:00:00,NSE:NIFTY1!,11070.7,11106.1,11062.0,11101.35,1542450.0
2020-07-24 12:00:00,NSE:NIFTY1!,11100.0,11104.7,11067.3,11084.6,1072800.0
2020-07-24 13:00:00,NSE:NIFTY1!,11084.55,11136.0,11070.0,11122.0,1817400.0
2020-07-24 14:00:00,NSE:NIFTY1!,11122.4,11198.95,11121.0,11157.5,3085350.0
2020-07-24 15:00:00,NSE:NIFTY1!,11158.95,11181.0,11153.2,11170.0,1276875.0
2020-07-27 09:00:00,NSE:NIFTY1!,11201.65,11225.0,11070.1,11096.8,2759550.0
2020-07-27 10:00:00,NSE:NIFTY1!,11097.0,11118.0,11077.15,11110.85,1478850.0
2020-07-27 11:00:00,NSE:NIFTY1!,11110.8,11137.95,11091.05,11128.1,1246650.0
2020-07-27 12:00:00,NSE:NIFTY1!,11129.8,11155.65,11124.15,11140.0,1499325.0
2020-07-27 13:00:00,NSE:NIFTY1!,11141.0,11163.85,11093.0,11138.55,1894725.0
2020-07-27 14:00:00,NSE:NIFTY1!,11138.05,11166.35,11113.0,11160.15,1706175.0
2020-07-27 15:00:00,NSE:NIFTY1!,11162.15,11164.5,11103.5,11114.8,1629825.0
2020-07-28 09:00:00,NSE:NIFTY1!,11134.7,11205.0,11128.55,11177.0,2628225.0
2020-07-28 10:00:00,NSE:NIFTY1!,11174.95,11184.75,11152.9,11172.45,1578450.0
2020-07-28 11:00:00,NSE:NIFTY1!,11171.0,11210.65,11170.5,11204.0,1390575.0
2020-07-28 12:00:00,NSE:NIFTY1!,11203.4,11267.05,11198.65,11258.85,2617875.0
2020-07-28 13:00:00,NSE:NIFTY1!,11258.7,11262.0,11227.75,11236.55,1498875.0
2020-07-28 14:00:00,NSE:NIFTY1!,11235.0,11309.7,11232.25,11308.95,2484450.0
2020-07-28 15:00:00,NSE:NIFTY1!,11309.15,11323.0,11290.95,11299.25,1827225.0
2020-07-29 09:00:00,NSE:NIFTY1!,11291.7,11343.4,11262.85,11282.15,2684925.0
2020-07-29 10:00:00,NSE:NIFTY1!,11282.05,11294.65,11251.1,11278.4,1958100.0
2020-07-29 11:00:00,NSE:NIFTY1!,11278.4,11322.15,11265.0,11315.2,2003625.0
2020-07-29 12:00:00,NSE:NIFTY1!,11315.35,11318.95,11282.1,11287.65,1716600.0
2020-07-29 13:00:00,NSE:NIFTY1!,11287.6,11312.2,11266.05,11282.05,1865775.0
2020-07-29 14:00:00,NSE:NIFTY1!,11283.0,11294.4,11170.0,11206.3,4125525.0
2020-07-29 15:00:00,NSE:NIFTY1!,11208.0,11242.4,11200.55,11211.55,1183800.0
2020-07-30 09:00:00,NSE:NIFTY1!,11253.65,11274.0,11180.0,11266.8,1538475.0
2020-07-30 10:00:00,NSE:NIFTY1!,11267.0,11290.95,11263.0,11279.45,1363425.0
2020-07-30 11:00:00,NSE:NIFTY1!,11279.0,11290.75,11264.3,11269.5,1166400.0
2020-07-30 12:00:00,NSE:NIFTY1!,11270.2,11282.75,11190.0,11190.25,1800900.0
2020-07-30 13:00:00,NSE:NIFTY1!,11190.95,11201.0,11140.0,11164.2,2292600.0
2020-07-30 14:00:00,NSE:NIFTY1!,11165.1,11166.8,11078.2,11102.6,2589975.0
2020-07-30 15:00:00,NSE:NIFTY1!,11101.45,11124.95,11096.2,11101.35,1445250.0
2020-07-31 09:00:00,NSE:NIFTY1!,11123.65,11150.0,11054.3,11115.0,2670600.0
2020-07-31 10:00:00,NSE:NIFTY1!,11115.0,11131.95,11075.25,11109.9,2020275.0
2020-07-31 11:00:00,NSE:NIFTY1!,11108.5,11119.75,11057.55,11089.4,1676850.0
2020-07-31 12:00:00,NSE:NIFTY1!,11089.4,11115.0,11060.0,11084.3,1564500.0
2020-07-31 13:00:00,NSE:NIFTY1!,11086.45,11119.0,11025.0,11090.55,2691900.0
2020-07-31 14:00:00,NSE:NIFTY1!,11090.7,11114.3,11051.7,11081.3,1987875.0
2020-07-31 15:00:00,NSE:NIFTY1!,11082.65,11110.95,11072.0,11104.95,1214325.0
2020-08-03 09:00:00,NSE:NIFTY1!,10993.7,11029.0,10961.4,10971.0,3080700.0
2020-08-03 10:00:00,NSE:NIFTY1!,10970.8,10984.0,10954.2,10980.0,1863300.0
2020-08-03 11:00:00,NSE:NIFTY1!,10980.0,10992.45,10964.65,10982.0,1080825.0
2020-08-03 12:00:00,NSE:NIFTY1!,10983.0,10987.65,10906.0,10907.95,2484900.0
2020-08-03 13:00:00,NSE:NIFTY1!,10909.95,10951.8,10905.1,10928.0,1329300.0
2020-08-03 14:00:00,NSE:NIFTY1!,10928.7,10934.95,10883.4,10914.15,2355900.0
2020-08-03 15:00:00,NSE:NIFTY1!,10915.05,10923.4,10900.8,10916.2,1587150.0
2020-08-04 09:00:00,NSE:NIFTY1!,10940.0,10974.0,10912.35,10967.0,2759025.0
2020-08-04 10:00:00,NSE:NIFTY1!,10967.35,11024.4,10962.9,11013.0,2553750.0
2020-08-04 11:00:00,NSE:NIFTY1!,11011.65,11055.05,10996.65,11048.0,1929225.0
2020-08-04 12:00:00,NSE:NIFTY1!,11048.4,11069.7,11028.3,11034.8,1726875.0
2020-08-04 13:00:00,NSE:NIFTY1!,11033.6,11077.55,11026.2,11047.8,1642050.0
2020-08-04 14:00:00,NSE:NIFTY1!,11048.0,11104.55,11038.45,11097.1,2035875.0
2020-08-04 15:00:00,NSE:NIFTY1!,11097.2,11114.25,11082.1,11110.35,1725225.0
2020-08-05 09:00:00,NSE:NIFTY1!,11131.9,11219.85,11129.0,11214.3,2749800.0
2020-08-05 10:00:00,NSE:NIFTY1!,11213.0,11226.05,11192.6,11196.95,1421175.0
2020-08-05 11:00:00,NSE:NIFTY1!,11196.6,11212.4,11072.9,11078.55,3239175.0
2020-08-05 12:00:00,NSE:NIFTY1!,11079.0,11157.0,11063.35,11137.3,2354325.0
2020-08-05 13:00:00,NSE:NIFTY1!,11136.75,11160.4,11070.05,11098.4,1791675.0
2020-08-05 14:00:00,NSE:NIFTY1!,11097.35,11140.0,11086.0,11109.0,1585275.0
2020-08-05 15:00:00,NSE:NIFTY1!,11106.0,11135.1,11097.2,11132.0,1068150.0
2020-08-06 09:00:00,NSE:NIFTY1!,11140.65,11173.0,11120.1,11167.9,1878600.0
2020-08-06 10:00:00,NSE:NIFTY1!,11168.6,11197.55,11157.2,11190.05,1391325.0
2020-08-06 11:00:00,NSE:NIFTY1!,11190.0,11216.85,11161.55,11195.0,1399950.0
2020-08-06 12:00:00,NSE:NIFTY1!,11194.25,11277.25,11144.8,11258.0,3295425.0
2020-08-06 13:00:00,NSE:NIFTY1!,11258.1,11272.7,11207.45,11236.0,1809225.0
2020-08-06 14:00:00,NSE:NIFTY1!,11236.95,11236.95,11126.05,11171.0,3040725.0
2020-08-06 15:00:00,NSE:NIFTY1!,11171.0,11215.55,11169.3,11212.0,1269150.0
2020-08-07 09:00:00,NSE:NIFTY1!,11161.9,11213.1,11142.0,11196.0,2437800.0
2020-08-07 10:00:00,NSE:NIFTY1!,11197.0,11208.0,11164.45,11166.95,1147425.0
2020-08-07 11:00:00,NSE:NIFTY1!,11165.8,11224.0,11165.8,11215.15,1089525.0
2020-08-07 12:00:00,NSE:NIFTY1!,11215.55,11234.4,11172.5,11201.8,1824375.0
2020-08-07 13:00:00,NSE:NIFTY1!,11202.5,11221.75,11191.05,11196.05,924300.0
2020-08-07 14:00:00,NSE:NIFTY1!,11195.0,11250.0,11192.05,11234.0,1780650.0
2020-08-07 15:00:00,NSE:NIFTY1!,11233.9,11236.9,11216.0,11229.1,1067100.0
2020-08-10 09:00:00,NSE:NIFTY1!,11274.95,11322.4,11256.2,11308.25,2081925.0
2020-08-10 10:00:00,NSE:NIFTY1!,11307.25,11316.75,11295.4,11311.0,962250.0
2020-08-10 11:00:00,NSE:NIFTY1!,11310.0,11334.75,11307.55,11328.85,975900.0
2020-08-10 12:00:00,NSE:NIFTY1!,11326.6,11329.0,11287.9,11322.0,1270200.0
2020-08-10 13:00:00,NSE:NIFTY1!,11320.45,11326.25,11293.75,11298.8,820500.0
2020-08-10 14:00:00,NSE:NIFTY1!,11297.9,11316.75,11242.05,11301.0,2373975.0
2020-08-10 15:00:00,NSE:NIFTY1!,11301.2,11301.2,11285.1,11294.0,928950.0
2020-08-11 09:00:00,NSE:NIFTY1!,11349.65,11376.75,11340.45,11358.05,1729500.0
2020-08-11 10:00:00,NSE:NIFTY1!,11357.8,11369.9,11345.0,11355.6,1039725.0
2020-08-11 11:00:00,NSE:NIFTY1!,11356.0,11359.15,11316.5,11330.25,1709850.0
2020-08-11 12:00:00,NSE:NIFTY1!,11330.15,11347.8,11302.4,11343.1,1383375.0
2020-08-11 13:00:00,NSE:NIFTY1!,11343.3,11368.95,11340.0,11349.4,1384575.0
2020-08-11 14:00:00,NSE:NIFTY1!,11350.0,11371.7,11346.1,11358.8,1188150.0
2020-08-11 15:00:00,NSE:NIFTY1!,11359.45,11361.2,11333.55,11348.0,1477275.0
2020-08-12 09:00:00,NSE:NIFTY1!,11237.4,11276.95,11231.0,11268.8,2805750.0
2020-08-12 10:00:00,NSE:NIFTY1!,11269.6,11272.0,11250.0,11265.25,989250.0
2020-08-12 11:00:00,NSE:NIFTY1!,11265.0,11315.0,11265.0,11301.5,1748400.0
2020-08-12 12:00:00,NSE:NIFTY1!,11301.4,11329.3,11290.1,11322.35,1030425.0
2020-08-12 13:00:00,NSE:NIFTY1!,11323.0,11323.8,11285.3,11302.95,1036800.0
2020-08-12 14:00:00,NSE:NIFTY1!,11302.85,11337.85,11302.0,11329.95,1213500.0
2020-08-12 15:00:00,NSE:NIFTY1!,11329.9,11330.0,11310.55,11314.75,1001100.0
2020-08-13 09:00:00,NSE:NIFTY1!,11338.2,11362.65,11327.4,11352.35,1322100.0
2020-08-13 10:00:00,NSE:NIFTY1!,11352.25,11354.95,11332.85,11348.9,855525.0
2020-08-13 11:00:00,NSE:NIFTY1!,11349.1,11366.7,11275.0,11309.5,1906275.0
2020-08-13 12:00:00,NSE:NIFTY1!,11309.5,11315.95,11266.85,11303.75,1604775.0
2020-08-13 13:00:00,NSE:NIFTY1!,11302.0,11330.95,11290.35,11321.2,883950.0
2020-08-13 14:00:00,NSE:NIFTY1!,11322.8,11330.95,11296.1,11316.0,1023600.0
2020-08-13 15:00:00,NSE:NIFTY1!,11316.1,11327.75,11301.05,11323.45,1126875.0
2020-08-14 09:00:00,NSE:NIFTY1!,11341.95,11366.0,11330.0,11350.85,1406025.0
2020-08-14 10:00:00,NSE:NIFTY1!,11350.25,11357.0,11320.25,11338.3,1039200.0
2020-08-14 11:00:00,NSE:NIFTY1!,11338.3,11355.0,11332.95,11354.45,653550.0
2020-08-14 12:00:00,NSE:NIFTY1!,11353.1,11397.7,11343.2,11356.6,2113575.0
2020-08-14 13:00:00,NSE:NIFTY1!,11356.35,11356.6,11195.0,11214.5,4058175.0
2020-08-14 14:00:00,NSE:NIFTY1!,11210.3,11212.0,11111.0,11175.0,3918150.0
2020-08-14 15:00:00,NSE:NIFTY1!,11175.1,11199.0,11167.0,11186.15,1608975.0
2020-08-17 09:00:00,NSE:NIFTY1!,11272.65,11273.55,11155.35,11200.1,3222900.0
2020-08-17 10:00:00,NSE:NIFTY1!,11202.0,11246.05,11190.2,11220.35,1565175.0
2020-08-17 11:00:00,NSE:NIFTY1!,11220.35,11234.65,11201.1,11218.0,929025.0
2020-08-17 12:00:00,NSE:NIFTY1!,11217.0,11243.6,11199.25,11225.4,1082775.0
2020-08-17 13:00:00,NSE:NIFTY1!,11224.75,11263.45,11217.1,11246.95,1039575.0
2020-08-17 14:00:00,NSE:NIFTY1!,11247.0,11255.5,11196.0,11235.9,1504800.0
2020-08-17 15:00:00,NSE:NIFTY1!,11235.85,11282.0,11235.85,11281.0,1746375.0
2020-08-18 09:00:00,NSE:NIFTY1!,11276.9,11317.7,11261.8,11305.0,1750275.0
2020-08-18 10:00:00,NSE:NIFTY1!,11304.55,11332.0,11297.1,11317.15,1401525.0
2020-08-18 11:00:00,NSE:NIFTY1!,11317.0,11323.1,11303.95,11313.35,753075.0
2020-08-18 12:00:00,NSE:NIFTY1!,11313.05,11316.85,11291.0,11314.0,1096275.0
2020-08-18 13:00:00,NSE:NIFTY1!,11313.9,11347.0,11309.0,11341.0,1334475.0
2020-08-18 14:00:00,NSE:NIFTY1!,11341.05,11417.45,11341.05,11404.25,3162975.0
2020-08-18 15:00:00,NSE:NIFTY1!,11403.9,11406.85,11389.2,11405.4,1419000.0
2020-08-19 09:00:00,NSE:NIFTY1!,11436.65,11452.0,11417.0,11424.0,1611150.0
2020-08-19 10:00:00,NSE:NIFTY1!,11424.1,11447.3,11420.35,11440.05,855750.0
2020-08-19 11:00:00,NSE:NIFTY1!,11441.9,11445.0,11407.05,11433.7,903975.0
2020-08-19 12:00:00,NSE:NIFTY1!,11434.85,11447.5,11420.4,11431.05,760875.0
2020-08-19 13:00:00,NSE:NIFTY1!,11430.15,11460.8,11414.5,11453.0,1123350.0
2020-08-19 14:00:00,NSE:NIFTY1!,11454.0,11466.4,11428.75,11441.0,1125825.0
2020-08-19 15:00:00,NSE:NIFTY1!,11441.0,11441.0,11404.4,11428.0,1291800.0
2020-08-20 09:00:00,NSE:NIFTY1!,11298.0,11329.8,11292.0,11319.0,2825100.0
2020-08-20 10:00:00,NSE:NIFTY1!,11320.05,11348.5,11315.15,11331.0,1095975.0
2020-08-20 11:00:00,NSE:NIFTY1!,11331.0,11341.2,11320.35,11337.8,574275.0
2020-08-20 12:00:00,NSE:NIFTY1!,11337.5,11343.9,11260.0,11303.1,1993425.0
2020-08-20 13:00:00,NSE:NIFTY1!,11302.0,11360.0,11285.55,11295.5,2140125.0
2020-08-20 14:00:00,NSE:NIFTY1!,11295.5,11325.5,11272.0,11317.65,1566675.0
2020-08-20 15:00:00,NSE:NIFTY1!,11317.65,11324.5,11290.5,11293.5,1218900.0
2020-08-21 09:00:00,NSE:NIFTY1!,11394.65,11413.65,11374.6,11400.0,1761450.0
2020-08-21 10:00:00,NSE:NIFTY1!,11400.0,11401.95,11385.65,11391.25,887475.0
2020-08-21 11:00:00,NSE:NIFTY1!,11391.35,11397.5,11361.0,11386.55,985275.0
2020-08-21 12:00:00,NSE:NIFTY1!,11386.0,11404.55,11377.6,11392.0,838350.0
2020-08-21 13:00:00,NSE:NIFTY1!,11391.05,11430.25,11385.0,11393.25,1265550.0
2020-08-21 14:00:00,NSE:NIFTY1!,11394.6,11404.15,11383.65,11386.45,851250.0
2020-08-21 15:00:00,NSE:NIFTY1!,11386.2,11386.95,11363.6,11382.9,1304775.0
2020-08-24 09:00:00,NSE:NIFTY1!,11410.05,11438.95,11410.0,11432.5,1265175.0
2020-08-24 10:00:00,NSE:NIFTY1!,11432.75,11444.5,11425.5,11429.0,931425.0
